MODE 1 FREQ 15.6326 REDMASS 7.0776
3 4 8 -0.01148
1 5 8 0.00838
2 5 8 -0.00698
3 5 8 0.01631
1 6 6 0.02240
2 6 6 -0.00222
3 6 6 -0.00210
1 7 6 -0.00423
2 7 6 0.02447
3 7 6 0.01945
1 8 6 -0.02080
2 8 6 0.00105
3 8 6 -0.00737
1 9 1 0.03188
2 9 1 -0.01552
3 9 1 -0.01165
1 10 1 0.02654
2 10 1 -0.04057
3 10 1 -0.00773
1 11 1 0.00705
2 11 1 0.02154
3 11 1 0.05310
1 12 6 0.00101
2 12 6 0.00153
3 12 6 0.00130
1 13 1 0.02758
2 13 1 -0.00346
3 13 1 -0.00203
1 14 1 -0.00369
2 14 1 -0.00830
3 14 1 -0.00523
1 15 7 -0.00339
2 15 7 0.02353
3 15 7 0.02016
1 16 6 0.00186
2 16 6 -0.03315
3 16 6 -0.03602
1 17 6 0.00881
2 17 6 -0.04888
3 17 6 -0.05628
1 18 8 -0.00021
2 18 8 0.00676
3 18 8 0.01109
1 19 6 -0.00723
2 19 6 0.02786
3 19 6 0.02722
1 20 6 -0.00013
2 20 6 0.03599
3 20 6 0.04038
1 21 8 -0.00489
2 21 8 0.01357
3 21 8 0.01447
1 22 6 0.00043
2 22 6 0.00579
3 22 6 -0.00172
1 23 6 0.00635
2 23 6 -0.03944
3 23 6 -0.03445
1 24 6 0.00024
2 24 6 0.00018
3 24 6 0.00397
1 25 6 -0.00086
2 25 6 0.02281
3 25 6 0.02228
1 26 6 0.00417
2 26 6 -0.02431
3 26 6 -0.01934
1 27 6 -0.00328
2 27 6 0.02507
3 27 6 0.02174
1 28 6 0.00192
2 28 6 0.02118
3 28 6 0.02468
1 29 6 -0.00562
2 29 6 0.01905
3 29 6 0.01892
1 30 6 0.00328
2 30 6 -0.06227
3 30 6 -0.06428
1 31 6 -0.00047
2 31 6 -0.06070
3 31 6 -0.06027
1 32 6 0.00372
2 32 6 -0.00827
3 32 6 -0.01442
1 33 6 -0.00942
2 33 6 0.11604
3 33 6 0.11620
1 34 6 0.00848
2 34 6 -0.01547
3 34 6 -0.00695
1 35 6 0.00000
2 35 6 -0.02174
3 35 6 -0.03264
1 36 6 -0.00626
2 36 6 0.02847
3 36 6 0.02766
1 37 6 0.00662
2 37 6 -0.02921
3 37 6 -0.02397
1 38 6 -0.00210
2 38 6 -0.08191
3 38 6 -0.08835
1 39 6 0.00020
2 39 6 -0.09859
3 39 6 -0.09552
1 40 6 0.00155
2 40 6 0.17002
3 40 6 0.18466
1 41 6 -0.00674
2 41 6 0.19766
3 41 6 0.20126
1 42 8 0.00660
2 42 8 -0.05148
3 42 8 -0.04166
1 43 7 -0.02474
2 43 7 -0.11300
3 43 7 -0.11894
1 44 8 0.00585
2 44 8 -0.04707
3 44 8 -0.05768
1 45 1 0.01360
2 45 1 -0.08762
3 45 1 -0.09790
1 46 1 0.00641
2 46 1 -0.11865
3 46 1 -0.10779
1 47 1 0.00810
2 47 1 -0.11586
3 47 1 -0.11855
1 48 1 0.01217
2 48 1 -0.12199
3 48 1 -0.12216
1 49 1 -0.00051
2 49 1 0.23687
3 49 1 0.23716
1 50 1 0.00097
2 50 1 0.22577
3 50 1 0.23617
1 51 1 0.00120
2 51 1 0.20739
3 51 1 0.19844
1 52 1 0.00423
2 52 1 0.21757
3 52 1 0.22903
1 53 1 0.02341
2 53 1 0.03920
3 53 1 0.10263
1 54 1 0.03265
2 54 1 0.00263
3 54 1 -0.01112
1 55 1 -0.00397
2 55 1 -0.00056
3 55 1 0.01185
1 56 1 -0.01805
2 56 1 -0.00855
3 56 1 -0.00484
1 57 6 -0.00909
2 57 6 0.00347
3 57 6 0.02554
1 58 6 0.00234
2 58 6 0.00383
3 58 6 0.01020
1 59 1 0.03423
2 59 1 0.03910
3 59 1 0.01684
1 60 1 0.01308
2 60 1 -0.00103
3 60 1 -0.00826
1 61 6 -0.00200
2 61 6 0.00102
3 61 6 0.00108
1 62 1 -0.01266
2 62 1 -0.00485
3 62 1 -0.00400
1 63 1 -0.00497
2 63 1 -0.00758
3 63 1 -0.00305
1 64 7 -0.00234
2 64 7 0.01533
3 64 7 0.01325
1 65 6 -0.00047
2 65 6 -0.01005
3 65 6 -0.01491
1 66 6 0.00507
2 66 6 -0.04429
3 66 6 -0.04360
1 67 8 0.00258
2 67 8 0.00349
3 67 8 0.00208
1 68 6 -0.00319
2 68 6 0.01045
3 68 6 0.01360
1 69 6 0.00044
2 69 6 0.02896
3 69 6 0.02706
1 70 8 0.00027
2 70 8 0.00976
3 70 8 0.01383
1 71 6 -0.00044
2 71 6 -0.00103
3 71 6 0.00254
1 72 6 -0.00159
2 72 6 -0.02141
3 72 6 -0.01898
1 73 6 -0.00116
2 73 6 0.00565
3 73 6 -0.00064
1 74 6 -0.00001
2 74 6 0.00807
3 74 6 0.00705
1 75 6 -0.00172
2 75 6 -0.01435
3 75 6 -0.01153
1 76 6 -0.00124
2 76 6 0.01430
3 76 6 0.01374
1 77 6 0.00072
2 77 6 0.01351
3 77 6 0.01292
1 78 6 -0.00216
2 78 6 0.00905
3 78 6 0.01092
1 79 6 0.00328
2 79 6 -0.02490
3 79 6 -0.02370
1 80 6 0.00112
2 80 6 -0.03408
3 80 6 -0.03308
1 81 6 0.00061
2 81 6 -0.01056
3 81 6 -0.00728
1 82 6 -0.00111
2 82 6 0.05458
3 82 6 0.05190
1 83 6 0.00252
2 83 6 -0.00214
3 83 6 -0.00049
1 84 6 -0.00039
2 84 6 -0.01325
3 84 6 -0.01261
1 85 6 -0.00088
2 85 6 0.00942
3 85 6 0.00713
1 86 6 0.00171
2 86 6 -0.01040
3 86 6 -0.01282
1 87 6 -0.00066
2 87 6 -0.05474
3 87 6 -0.05184
1 88 6 -0.00031
2 88 6 -0.01978
3 88 6 -0.02022
1 89 6 0.00361
2 89 6 0.11392
3 89 6 0.10846
1 90 6 -0.00235
2 90 6 0.04667
3 90 6 0.04619
1 91 8 -0.00185
2 91 8 -0.03118
3 91 8 -0.03004
1 92 7 -0.00465
2 92 7 -0.04702
3 92 7 -0.04470
1 93 8 -0.00101
2 93 8 -0.01247
3 93 8 -0.01134
1 94 1 0.00400
2 94 1 -0.03616
3 94 1 -0.03022
1 95 1 0.00020
2 95 1 -0.07317
3 95 1 -0.08164
1 96 1 0.00540
2 96 1 -0.04446
3 96 1 -0.04804
1 97 1 0.00563
2 97 1 -0.07545
3 97 1 -0.07600
1 98 1 -0.00583
2 98 1 0.12801
3 98 1 0.11679
1 99 1 0.00138
2 99 1 0.09063
3 99 1 0.09055
1 100 1 -0.00189
2 100 1 0.13879
3 100 1 0.12403
1 101 1 0.00023
2 101 1 0.05385
3 101 1 0.05003
1 102 1 0.02713
2 102 1 0.01069
3 102 1 0.00489
1 103 1 0.01637
2 103 1 -0.00374
3 103 1 -0.00213
1 104 1 -0.00839
2 104 1 -0.03197
3 104 1 0.03864
1 105 1 0.04460
2 105 1 -0.02366
3 105 1 0.00093
MODE 120 FREQ 765.0687 REDMASS 5.3266
1 1 15 0.00128
2 1 15 0.00073
3 1 15 -0.00365
1 2 8 -0.00121
2 2 8 0.00519
3 2 8 0.00262
1 3 8 0.00473
2 3 8 0.00257
3 3 8 -0.00367
1 4 8 -0.00659
2 4 8 -0.00421
3 4 8 -0.00437
1 5 8 0.00182
2 5 8 -0.00019
3 5 8 0.00758
1 6 6 -0.00193
2 6 6 -0.00773
3 6 6 0.00191
1 7 6 0.00107
2 7 6 -0.00067
3 7 6 -0.00051
1 8 6 0.00634
2 8 6 0.00465
3 8 6 -0.00486
1 9 1 -0.01193
2 9 1 -0.01834
3 9 1 -0.00612
1 10 1 0.01756
2 10 1 -0.02162
3 10 1 -0.01151
1 11 1 -0.00850
2 11 1 0.00518
3 11 1 0.03150
1 12 6 -0.00324
2 12 6 0.00130
3 12 6 0.00176
1 13 1 0.02737
2 13 1 -0.00192
3 13 1 -0.00834
1 14 1 -0.00290
2 14 1 -0.01345
3 14 1 -0.01270
1 15 7 -0.00313
2 15 7 0.01677
3 15 7 0.01532
1 16 6 0.02273
2 16 6 -0.13443
3 16 6 -0.14776
1 17 6 -0.00821
2 17 6 0.07663
3 17 6 0.08418
1 18 8 -0.00301
2 18 8 0.04033
3 18 8 0.03836
1 19 6 -0.00910
2 19 6 0.06149
3 19 6 0.06895
1 20 6 0.00554
2 20 6 -0.03954
3 20 6 -0.04234
1 21 8 0.00462
2 21 8 -0.02534
3 21 8 -0.02153
1 22 6 -0.00250
2 22 6 0.00959
3 22 6 0.01666
1 23 6 -0.00433
2 23 6 -0.00100
3 23 6 0.00236
1 24 6 -0.00052
2 24 6 0.00281
3 24 6 -0.00511
1 25 6 -0.00236
2 25 6 0.01875
3 25 6 0.01670
1 26 6 -0.00277
2 26 6 -0.02424
3 26 6 -0.02230
1 27 6 0.00213
2 27 6 -0.01767
3 27 6 -0.02009
1 28 6 -0.00045
2 28 6 0.00428
3 28 6 0.00274
1 29 6 -0.00450
2 29 6 0.01721
3 29 6 0.02060
1 30 6 0.00438
2 30 6 -0.02043
3 30 6 -0.02334
1 31 6 -0.00133
2 31 6 0.02416
3 31 6 0.02831
1 32 6 -0.00244
2 32 6 0.01699
3 32 6 0.01930
1 33 6 0.00626
2 33 6 -0.00615
3 33 6 -0.00844
1 34 6 -0.00078
2 34 6 -0.02550
3 34 6 -0.02583
1 35 6 -0.00035
2 35 6 0.00403
3 35 6 0.01184
1 36 6 0.00491
2 36 6 0.00821
3 36 6 0.00415
1 37 6 -0.00034
2 37 6 0.00267
3 37 6 -0.00816
1 38 6 -0.00008
2 38 6 0.07299
3 38 6 0.07791
1 39 6 0.00239
2 39 6 -0.07127
3 39 6 -0.07838
1 40 6 -0.00346
2 40 6 -0.15195
3 40 6 -0.15578
1 41 6 0.00157
2 41 6 0.13047
3 41 6 0.15175
1 42 8 -0.00227
2 42 8 0.04553
3 42 8 0.04019
1 43 7 0.00594
2 43 7 0.00614
3 43 7 0.00278
1 44 8 -0.00455
2 44 8 -0.04107
3 44 8 -0.03784
1 45 1 0.02410
2 45 1 -0.18212
3 45 1 -0.18080
1 46 1 -0.01410
2 46 1 0.12930
3 46 1 0.12027
1 47 1 0.01128
2 47 1 -0.12374
3 47 1 -0.13185
1 48 1 -0.00077
2 48 1 0.06026
3 48 1 0.05916
1 49 1 -0.00362
2 49 1 -0.07750
3 49 1 -0.07946
1 50 1 -0.00901
2 50 1 0.07873
3 50 1 0.08336
1 51 1 -0.00117
2 51 1 -0.18839
3 51 1 -0.18247
1 52 1 -0.00877
2 52 1 0.19664
3 52 1 0.18558
1 53 1 0.01425
2 53 1 0.00720
3 53 1 0.00208
1 54 1 -0.00135
2 54 1 0.00656
3 54 1 -0.00744
1 55 1 -0.00039
2 55 1 0.00001
3 55 1 0.00614
1 56 1 -0.02726
2 56 1 -0.01398
3 56 1 -0.00489
1 57 6 -0.00512
2 57 6 0.00282
3 57 6 0.00923
1 58 6 0.00279
2 58 6 0.00028
3 58 6 -0.00427
1 59 1 0.03013
2 59 1 -0.01830
3 59 1 0.00060
1 60 1 0.00087
2 60 1 0.01492
3 60 1 0.02665
1 61 6 -0.00194
2 61 6 -0.00070
3 61 6 0.00222
1 62 1 0.00899
2 62 1 0.00058
3 62 1 -0.01042
1 63 1 -0.00896
2 63 1 0.00292
3 63 1 0.00181
1 64 7 -0.00124
2 64 7 -0.00218
3 64 7 0.00303
1 65 6 0.01042
2 65 6 -0.13076
3 65 6 -0.13731
1 66 6 -0.00818
2 66 6 0.13021
3 66 6 0.13566
1 67 8 -0.00202
2 67 8 0.03875
3 67 8 0.03558
1 68 6 -0.00061
2 68 6 0.06894
3 68 6 0.07135
1 69 6 -0.00119
2 69 6 -0.06220
3 69 6 -0.06661
1 70 8 0.00505
2 70 8 -0.03719
3 70 8 -0.03726
1 71 6 -0.00229
2 71 6 -0.00007
3 71 6 0.00887
1 72 6 -0.00239
2 72 6 -0.00581
3 72 6 -0.00898
1 73 6 0.00075
2 73 6 -0.00558
3 73 6 -0.00799
1 74 6 -0.00292
2 74 6 0.02497
3 74 6 0.02507
1 75 6 -0.00290
2 75 6 0.00428
3 75 6 0.00060
1 76 6 0.00188
2 76 6 -0.01538
3 76 6 -0.01442
1 77 6 -0.00125
2 77 6 -0.01640
3 77 6 -0.01945
1 78 6 0.00068
2 78 6 0.01829
3 78 6 0.01906
1 79 6 0.00400
2 79 6 -0.02680
3 79 6 -0.02689
1 80 6 0.00093
2 80 6 -0.00154
3 80 6 -0.00063
1 81 6 -0.00002
2 81 6 0.01802
3 81 6 0.01872
1 82 6 0.00414
2 82 6 0.03134
3 82 6 0.02718
1 83 6 -0.00261
2 83 6 -0.02071
3 83 6 -0.02060
1 84 6 0.00180
2 84 6 -0.00362
3 84 6 0.00184
1 85 6 0.00436
2 85 6 0.00314
3 85 6 -0.00172
1 86 6 -0.00255
2 86 6 -0.01326
3 86 6 -0.01509
1 87 6 -0.00160
2 87 6 0.04218
3 87 6 0.03987
1 88 6 0.00292
2 88 6 -0.07549
3 88 6 -0.07655
1 89 6 -0.00602
2 89 6 -0.07848
3 89 6 -0.07602
1 90 6 0.00283
2 90 6 0.15736
3 90 6 0.16346
1 91 8 0.00093
2 91 8 0.02586
3 91 8 0.01968
1 92 7 -0.00139
2 92 7 -0.02504
3 92 7 -0.02260
1 93 8 -0.00553
2 93 8 -0.04593
3 93 8 -0.04280
1 94 1 0.00469
2 94 1 -0.19094
3 94 1 -0.18270
1 95 1 0.00136
2 95 1 0.16064
3 95 1 0.15913
1 96 1 0.00706
2 96 1 -0.09401
3 96 1 -0.09783
1 97 1 -0.00079
2 97 1 0.06554
3 97 1 0.06920
1 98 1 -0.00097
2 98 1 -0.04070
3 98 1 -0.03580
1 99 1 -0.00615
2 99 1 0.14038
3 99 1 0.13897
1 100 1 0.00678
2 100 1 -0.12459
3 100 1 -0.11008
1 101 1 -0.01012
2 101 1 0.20744
3 101 1 0.19906
1 102 1 0.02135
2 102 1 0.01383
3 102 1 0.00807
1 103 1 -0.00508
2 103 1 0.00538
3 103 1 -0.00218
1 104 1 -0.00545
2 104 1 -0.01595
3 104 1 0.01302
1 105 1 -0.01653
2 105 1 -0.00910
3 105 1 -0.00552
MODE 121 FREQ 765.2156 REDMASS 5.3266
1 1 15 -0.00026
2 1 15 0.00264
3 1 15 -0.00362
1 2 8 0.00048
2 2 8 0.00154
3 2 8 0.00348
1 3 8 0.00419
2 3 8 0.00212
3 3 8 -0.00370
1 4 8 -0.00477
2 4 8 -0.00363
3 4 8 -0.00315
1 5 8 -0.00258
2 5 8 -0.00026
3 5 8 0.00983
1 6 6 0.01004
2 6 6 0.00105
3 6 6 0.00071
1 7 6 0.00670
2 7 6 -0.00337
3 7 6 0.00395
1 8 6 -0.00727
2 8 6 -0.01005
3 8 6 0.00637
1 9 1 0.00684
2 9 1 -0.00797
3 9 1 -0.00602
1 10 1 -0.03442
2 10 1 0.06009
3 10 1 0.02166
1 11 1 0.01197
2 11 1 -0.01386
3 11 1 -0.05901
1 12 6 0.00362
2 12 6 -0.00101
3 12 6 -0.00176
1 13 1 -0.02642
2 13 1 0.00260
3 13 1 0.00661
1 14 1 0.00641
2 14 1 0.01424
3 14 1 0.01121
1 15 7 0.00308
2 15 7 -0.01630
3 15 7 -0.01267
1 16 6 -0.01954
2 16 6 0.12935
3 16 6 0.14327
1 17 6 0.00588
2 17 6 -0.07929
3 17 6 -0.08379
1 18 8 0.00232
2 18 8 -0.03804
3 18 8 -0.03814
1 19 6 0.01002
2 19 6 -0.05927
3 19 6 -0.06718
1 20 6 -0.00771
2 20 6 0.03890
3 20 6 0.04224
1 21 8 -0.00336
2 21 8 0.02576
3 21 8 0.02162
1 22 6 0.00247
2 22 6 -0.00739
3 22 6 -0.01525
1 23 6 0.00272
2 23 6 0.00170
3 23 6 -0.00352
1 24 6 0.00159
2 24 6 -0.00264
3 24 6 0.00756
1 25 6 0.00111
2 25 6 -0.01652
3 25 6 -0.01429
1 26 6 0.00261
2 26 6 0.01893
3 26 6 0.01510
1 27 6 -0.00063
2 27 6 0.01760
3 27 6 0.01918
1 28 6 -0.00169
2 28 6 -0.00228
3 28 6 0.00061
1 29 6 0.00601
2 29 6 -0.01274
3 29 6 -0.01709
1 30 6 -0.00537
2 30 6 0.01726
3 30 6 0.01978
1 31 6 0.00227
2 31 6 -0.02587
3 31 6 -0.02952
1 32 6 0.00516
2 32 6 -0.01578
3 32 6 -0.02206
1 33 6 -0.00706
2 33 6 0.01038
3 33 6 0.01321
1 34 6 -0.00051
2 34 6 0.02370
3 34 6 0.02343
1 35 6 0.00288
2 35 6 -0.00481
3 35 6 -0.01298
1 36 6 -0.00562
2 36 6 -0.00543
3 36 6 -0.00067
1 37 6 -0.00128
2 37 6 -0.00517
3 37 6 0.00761
1 38 6 -0.00078
2 38 6 -0.07751
3 38 6 -0.08261
1 39 6 -0.00201
2 39 6 0.06380
3 39 6 0.07196
1 40 6 -0.00004
2 40 6 0.15885
3 40 6 0.16562
1 41 6 0.00011
2 41 6 -0.11693
3 41 6 -0.13837
1 42 8 0.00253
2 42 8 -0.04703
3 42 8 -0.04373
1 43 7 -0.00779
2 43 7 -0.01582
3 43 7 -0.00882
1 44 8 0.00503
2 44 8 0.04012
3 44 8 0.03292
1 45 1 -0.02489
2 45 1 0.17853
3 45 1 0.17476
1 46 1 0.01648
2 46 1 -0.12898
3 46 1 -0.11882
1 47 1 -0.01011
2 47 1 0.10995
3 47 1 0.11646
1 48 1 0.00050
2 48 1 -0.06592
3 48 1 -0.06700
1 49 1 0.00644
2 49 1 0.09078
3 49 1 0.08911
1 50 1 0.00701
2 50 1 -0.06149
3 50 1 -0.06638
1 51 1 0.00393
2 51 1 0.19938
3 51 1 0.19293
1 52 1 0.00609
2 52 1 -0.17996
3 52 1 -0.16713
1 53 1 0.00266
2 53 1 -0.00447
3 53 1 -0.04552
1 54 1 0.01266
2 54 1 0.01014
3 54 1 -0.00633
1 55 1 0.00049
2 55 1 0.00167
3 55 1 0.00691
1 56 1 0.02422
2 56 1 0.01431
3 56 1 0.00345
1 57 6 -0.00330
2 57 6 0.00340
3 57 6 0.00658
1 58 6 0.00315
2 58 6 -0.00021
3 58 6 -0.00644
1 59 1 0.02981
2 59 1 -0.02595
3 59 1 -0.00174
1 60 1 0.00019
2 60 1 0.01679
3 60 1 0.03033
1 61 6 -0.00019
2 61 6 -0.00344
3 61 6 0.00145
1 62 1 0.01111
2 62 1 0.00049
3 62 1 0.00104
1 63 1 -0.01417
2 63 1 0.00651
3 63 1 0.00062
1 64 7 0.00095
2 64 7 -0.00288
3 64 7 0.00300
1 65 6 0.01176
2 65 6 -0.13260
3 65 6 -0.13728
1 66 6 -0.00928
2 66 6 0.13374
3 66 6 0.13850
1 67 8 -0.00290
2 67 8 0.03968
3 67 8 0.03650
1 68 6 -0.00071
2 68 6 0.06863
3 68 6 0.07117
1 69 6 -0.00083
2 69 6 -0.06502
3 69 6 -0.06887
1 70 8 0.00410
2 70 8 -0.03720
3 70 8 -0.03966
1 71 6 -0.00352
2 71 6 0.00057
3 71 6 0.00858
1 72 6 -0.00163
2 72 6 -0.00383
3 72 6 -0.00607
1 73 6 0.00082
2 73 6 -0.00539
3 73 6 -0.00737
1 74 6 -0.00423
2 74 6 0.02476
3 74 6 0.02328
1 75 6 -0.00191
2 75 6 0.00172
3 75 6 -0.00087
1 76 6 0.00193
2 76 6 -0.01575
3 76 6 -0.01588
1 77 6 -0.00001
2 77 6 -0.01500
3 77 6 -0.01721
1 78 6 0.00033
2 78 6 0.01843
3 78 6 0.01897
1 79 6 0.00450
2 79 6 -0.02388
3 79 6 -0.02488
1 80 6 0.00038
2 80 6 0.00064
3 80 6 0.00332
1 81 6 0.00099
2 81 6 0.01803
3 81 6 0.01643
1 82 6 0.00263
2 82 6 0.02444
3 82 6 0.02081
1 83 6 -0.00223
2 83 6 -0.02050
3 83 6 -0.01982
1 84 6 0.00220
2 84 6 -0.00229
3 84 6 0.00388
1 85 6 0.00127
2 85 6 0.00520
3 85 6 0.00043
1 86 6 -0.00154
2 86 6 -0.01117
3 86 6 -0.01448
1 87 6 -0.00284
2 87 6 0.04415
3 87 6 0.04198
1 88 6 0.00186
2 88 6 -0.07796
3 88 6 -0.07836
1 89 6 -0.00740
2 89 6 -0.08644
3 89 6 -0.08081
1 90 6 0.00301
2 90 6 0.15987
3 90 6 0.16459
1 91 8 0.00234
2 91 8 0.02684
3 91 8 0.02226
1 92 7 -0.00156
2 92 7 -0.02355
3 92 7 -0.02134
1 93 8 -0.00468
2 93 8 -0.04543
3 93 8 -0.04417
1 94 1 0.00293
2 94 1 -0.18978
3 94 1 -0.18297
1 95 1 0.00024
2 95 1 0.16583
3 95 1 0.16583
1 96 1 0.00484
2 96 1 -0.09236
3 96 1 -0.09701
1 97 1 -0.00109
2 97 1 0.06860
3 97 1 0.07083
1 98 1 -0.00159
2 98 1 -0.04305
3 98 1 -0.04131
1 99 1 -0.00649
2 99 1 0.13400
3 99 1 0.13348
1 100 1 0.00697
2 100 1 -0.12786
3 100 1 -0.11189
1 101 1 -0.00846
2 101 1 0.21011
3 101 1 0.20054
1 102 1 0.02023
2 102 1 0.01471
3 102 1 0.00914
1 103 1 0.00063
2 103 1 0.01036
3 103 1 -0.01200
1 104 1 -0.00364
2 104 1 -0.01172
3 104 1 0.00915
1 105 1 0.00069
2 105 1 0.04126
3 105 1 0.02366
MODE 122 FREQ 774.9348 REDMASS 7.4482
1 1 15 -0.00306
2 1 15 0.00746
3 1 15 -0.00427
1 2 8 0.00229
2 2 8 -0.00092
3 2 8 0.00635
1 3 8 0.00560
2 3 8 0.00121
3 3 8 -0.00495
1 4 8 -0.00468
2 4 8 -0.00458
3 4 8 -0.00333
1 5 8 -0.00334
2 5 8 0.00047
3 5 8 0.01368
1 6 6 0.00959
2 6 6 -0.00382
3 6 6 0.00271
1 7 6 0.00986
2 7 6 -0.00690
3 7 6 0.00389
1 8 6 -0.00240
2 8 6 -0.00959
3 8 6 0.00443
1 9 1 -0.00470
2 9 1 -0.02084
3 9 1 -0.01018
1 10 1 -0.02916
2 10 1 0.05698
3 10 1 0.01746
1 11 1 0.00804
2 11 1 -0.01507
3 11 1 -0.05395
1 12 6 -0.00004
2 12 6 0.00003
3 12 6 0.00030
1 13 1 -0.00266
2 13 1 0.00179
3 13 1 -0.00380
1 14 1 0.00869
2 14 1 0.00228
3 14 1 -0.00312
1 15 7 0.00009
2 15 7 -0.00208
3 15 7 0.00448
1 16 6 0.00650
2 16 6 -0.01523
3 16 6 -0.01193
1 17 6 -0.00533
2 17 6 0.00625
3 17 6 0.01023
1 18 8 -0.00404
2 18 8 0.00421
3 18 8 0.00302
1 19 6 0.00477
2 19 6 0.01135
3 19 6 0.00820
1 20 6 -0.00508
2 20 6 -0.00231
3 20 6 -0.00336
1 21 8 0.00242
2 21 8 -0.00025
3 21 8 -0.00420
1 22 6 -0.00054
2 22 6 -0.00289
3 22 6 0.00035
1 23 6 0.00140
2 23 6 -0.00062
3 23 6 -0.00900
1 24 6 0.00138
2 24 6 -0.00311
3 24 6 0.00111
1 25 6 -0.00103
2 25 6 0.00013
3 25 6 0.00394
1 26 6 -0.00053
2 26 6 0.00878
3 26 6 0.00120
1 27 6 0.00181
2 27 6 -0.00084
3 27 6 0.00324
1 28 6 -0.00496
2 28 6 -0.00427
3 28 6 -0.00661
1 29 6 0.00427
2 29 6 0.00228
3 29 6 0.00017
1 30 6 -0.00252
2 30 6 0.00010
3 30 6 0.00034
1 31 6 0.00116
2 31 6 -0.00597
3 31 6 -0.00668
1 32 6 0.00537
2 32 6 0.00331
3 32 6 -0.00239
1 33 6 -0.00250
2 33 6 0.00632
3 33 6 0.00658
1 34 6 -0.00144
2 34 6 0.00158
3 34 6 0.00173
1 35 6 0.00565
2 35 6 -0.00108
3 35 6 -0.00115
1 36 6 -0.00219
2 36 6 -0.00376
3 36 6 -0.00320
1 37 6 -0.00213
2 37 6 -0.00410
3 37 6 0.00021
1 38 6 -0.00175
2 38 6 -0.00258
3 38 6 -0.00324
1 39 6 0.00058
2 39 6 0.00273
3 39 6 0.00431
1 40 6 -0.00537
2 40 6 0.00557
3 40 6 0.01078
1 41 6 0.00188
2 41 6 0.00026
3 41 6 -0.00432
1 42 8 0.00179
2 42 8 -0.00126
3 42 8 -0.00384
1 43 7 -0.00425
2 43 7 -0.00744
3 43 7 0.00028
1 44 8 0.00133
2 44 8 0.00463
3 44 8 -0.00254
1 45 1 -0.00487
2 45 1 -0.02066
3 45 1 -0.02277
1 46 1 0.00669
2 46 1 0.00477
3 46 1 0.00328
1 47 1 0.00409
2 47 1 -0.00011
3 47 1 -0.00025
1 48 1 -0.00169
2 48 1 -0.00325
3 48 1 -0.00138
1 49 1 0.00814
2 49 1 0.00162
3 49 1 -0.00225
1 50 1 -0.00152
2 50 1 0.00778
3 50 1 0.00802
1 51 1 0.00758
2 51 1 0.00630
3 51 1 0.00439
1 52 1 -0.00277
2 52 1 -0.00587
3 52 1 -0.00200
1 53 1 0.01533
2 53 1 -0.00159
3 53 1 -0.06452
1 54 1 0.01473
2 54 1 0.01681
3 54 1 -0.01321
1 55 1 0.00114
2 55 1 0.00224
3 55 1 0.00847
1 56 1 -0.00725
2 56 1 0.00136
3 56 1 -0.00282
1 57 6 -0.00542
2 57 6 0.00102
3 57 6 0.00603
1 58 6 0.00454
2 58 6 -0.00204
3 58 6 -0.01359
1 59 1 0.04016
2 59 1 -0.05118
3 59 1 -0.00767
1 60 1 -0.00996
2 60 1 0.02365
3 60 1 0.04980
1 61 6 -0.00012
2 61 6 0.00336
3 61 6 -0.00274
1 62 1 -0.00852
2 62 1 0.00242
3 62 1 0.00359
1 63 1 0.00703
2 63 1 -0.00607
3 63 1 -0.00464
1 64 7 -0.00003
2 64 7 0.00114
3 64 7 0.00062
1 65 6 -0.00976
2 65 6 0.19818
3 65 6 0.20895
1 66 6 0.00902
2 66 6 -0.20907
3 66 6 -0.20873
1 67 8 0.00172
2 67 8 -0.05571
3 67 8 -0.05697
1 68 6 0.00860
2 68 6 -0.11354
3 68 6 -0.11477
1 69 6 -0.00741
2 69 6 0.12265
3 69 6 0.12202
1 70 8 -0.00147
2 70 8 0.05762
3 70 8 0.05860
1 71 6 -0.00060
2 71 6 0.00245
3 71 6 0.00599
1 72 6 0.00104
2 72 6 -0.00359
3 72 6 -0.01043
1 73 6 -0.00328
2 73 6 -0.00464
3 73 6 -0.00781
1 74 6 0.00009
2 74 6 -0.02233
3 74 6 -0.01834
1 75 6 0.00174
2 75 6 0.00855
3 75 6 0.00250
1 76 6 -0.00294
2 76 6 0.02309
3 76 6 0.02812
1 77 6 -0.00814
2 77 6 0.08102
3 77 6 0.08053
1 78 6 0.00854
2 78 6 -0.08671
3 78 6 -0.08907
1 79 6 0.00210
2 79 6 -0.08751
3 79 6 -0.08223
1 80 6 0.00536
2 80 6 0.08426
3 80 6 0.08575
1 81 6 -0.00201
2 81 6 0.02447
3 81 6 0.01764
1 82 6 0.00521
2 82 6 0.00242
3 82 6 0.00691
1 83 6 -0.00425
2 83 6 -0.02618
3 83 6 -0.03003
1 84 6 0.00018
2 84 6 -0.00776
3 84 6 -0.00434
1 85 6 0.00365
2 85 6 0.00995
3 85 6 0.01095
1 86 6 -0.00497
2 86 6 0.00281
3 86 6 -0.00140
1 87 6 0.00221
2 87 6 0.10939
3 87 6 0.10296
1 88 6 -0.00153
2 88 6 -0.14141
3 88 6 -0.13791
1 89 6 -0.00788
2 89 6 -0.19025
3 89 6 -0.18480
1 90 6 0.00191
2 90 6 0.24501
3 90 6 0.24908
1 91 8 0.00157
2 91 8 0.05611
3 91 8 0.05086
1 92 7 0.00092
